ticker,Date,Open,High,Low,Close,Adj Close,Volume
ALICORC1.LM,2018-12-24,10.0,10.0,10.0,10.0,6.07563591003418,987
ALICORC1.LM,2018-12-26,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,6.063484191894531,922656
ALICORC1.LM,2018-12-27,9.979999542236328,9.979999542236328,9.949999809265137,9.949999809265137,6.045257568359375,28200
ALICORC1.LM,2018-12-28,9.949999809265137,9.949999809265137,9.949999809265137,9.949999809265137,6.045257568359375,9005
ALICORC1.LM,2018-12-31,9.949999809265137,9.949999809265137,9.949999809265137,9.949999809265137,6.045257568359375,0
ALICORC1.LM,2019-01-02,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,6.01487922668457,8000
ALICORC1.LM,2019-01-03,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,6.01487922668457,7500
ALICORC1.LM,2019-01-04,9.899999618530273,10.0,9.899999618530273,10.0,6.07563591003418,228510
ALICORC1.LM,2019-01-07,10.0,10.0,9.989999771118164,10.0,6.07563591003418,588093
ALICORC1.LM,2019-01-08,10.0,10.0,10.0,10.0,6.07563591003418,496806
ALICORC1.LM,2019-01-09,10.050000190734863,10.100000381469727,10.0,10.100000381469727,6.136393070220947,358319
ALICORC1.LM,2019-01-10,10.100000381469727,10.149999618530273,10.100000381469727,10.149999618530273,6.166769981384277,59283
ALICORC1.LM,2019-01-11,10.149999618530273,10.149999618530273,10.119999885559082,10.119999885559082,6.148543357849121,80983
ALICORC1.LM,2019-01-14,10.119999885559082,10.199999809265137,10.119999885559082,10.199999809265137,6.19714879989624,16504
ALICORC1.LM,2019-01-15,10.199999809265137,10.199999809265137,10.199999809265137,10.199999809265137,6.19714879989624,9840
ALICORC1.LM,2019-01-16,10.199999809265137,10.199999809265137,10.199999809265137,10.199999809265137,6.19714879989624,61701
ALICORC1.LM,2019-01-17,10.199999809265137,10.25,10.199999809265137,10.199999809265137,6.19714879989624,33534
ALICORC1.LM,2019-01-18,10.199999809265137,10.199999809265137,10.15999984741211,10.15999984741211,6.172845840454102,55193
ALICORC1.LM,2019-01-22,10.149999618530273,10.149999618530273,10.149999618530273,10.149999618530273,6.166769981384277,1180
ALICORC1.LM,2019-01-23,10.199999809265137,10.199999809265137,10.1899995803833,10.199999809265137,6.19714879989624,105052
ALICORC1.LM,2019-01-24,10.25,10.329999923706055,10.25,10.279999732971191,6.245753288269043,146055
ALICORC1.LM,2019-01-25,10.329999923706055,10.550000190734863,10.329999923706055,10.550000190734863,6.409796237945557,278170
ALICORC1.LM,2019-01-28,10.5,10.5,10.449999809265137,10.449999809265137,6.3490400314331055,7700
ALICORC1.LM,2019-01-29,10.449999809265137,10.449999809265137,10.449999809265137,10.449999809265137,6.3490400314331055,76000
ALICORC1.LM,2019-01-30,10.449999809265137,10.529999732971191,10.449999809265137,10.470000267028809,6.361191749572754,368595
ALICORC1.LM,2019-01-31,10.5,10.5600004196167,10.5,10.5600004196167,6.4158711433410645,652133
ALICORC1.LM,2019-02-01,10.699999809265137,11.449999809265137,10.699999809265137,11.300000190734863,6.865468502044678,636326
ALICORC1.LM,2019-02-04,11.329999923706055,11.550000190734863,11.329999923706055,11.550000190734863,7.017359733581543,583476
ALICORC1.LM,2019-02-05,11.550000190734863,11.550000190734863,11.350000381469727,11.350000381469727,6.895846843719482,246613
ALICORC1.LM,2019-02-06,11.300000190734863,11.350000381469727,11.300000190734863,11.300000190734863,6.865468502044678,268477
ALICORC1.LM,2019-02-07,11.350000381469727,11.510000228881836,11.350000381469727,11.460000038146973,6.962679386138916,543963
ALICORC1.LM,2019-02-08,11.460000038146973,11.460000038146973,11.460000038146973,11.460000038146973,6.962679386138916,6500
ALICORC1.LM,2019-02-11,11.399999618530273,11.399999618530273,11.399999618530273,11.399999618530273,6.9262237548828125,5800
ALICORC1.LM,2019-02-12,11.300000190734863,11.3100004196167,11.300000190734863,11.3100004196167,6.871544361114502,43755
ALICORC1.LM,2019-02-13,11.3100004196167,11.359999656677246,11.3100004196167,11.359999656677246,6.90192174911499,306408
ALICORC1.LM,2019-02-14,11.359999656677246,11.399999618530273,11.359999656677246,11.399999618530273,6.9262237548828125,891825
ALICORC1.LM,2019-02-15,11.390000343322754,11.399999618530273,11.350000381469727,11.350000381469727,6.895846843719482,6000
ALICORC1.LM,2019-02-19,11.199999809265137,11.350000381469727,11.199999809265137,11.260000228881836,6.8411664962768555,242722
ALICORC1.LM,2019-02-20,11.260000228881836,11.260000228881836,11.199999809265137,11.199999809265137,6.804711818695068,332493
ALICORC1.LM,2019-02-21,11.199999809265137,11.199999809265137,11.149999618530273,11.199999809265137,6.804711818695068,504255
ALICORC1.LM,2019-02-22,11.199999809265137,11.260000228881836,11.199999809265137,11.260000228881836,6.8411664962768555,88000
ALICORC1.LM,2019-02-25,11.3100004196167,11.3100004196167,11.300000190734863,11.300000190734863,6.865468502044678,381452
ALICORC1.LM,2019-02-26,11.300000190734863,11.300000190734863,11.289999961853027,11.289999961853027,6.8593926429748535,906588
ALICORC1.LM,2019-02-27,11.300000190734863,11.300000190734863,11.25,11.25,6.8350911140441895,40000
ALICORC1.LM,2019-02-28,11.210000038146973,11.25,11.210000038146973,11.25,6.8350911140441895,85916
ALICORC1.LM,2019-03-01,11.25,11.300000190734863,11.25,11.300000190734863,6.865468502044678,5300
ALICORC1.LM,2019-03-04,11.25,11.25,11.25,11.25,6.8350911140441895,5000
ALICORC1.LM,2019-03-05,11.199999809265137,11.199999809265137,10.949999809265137,10.989999771118164,6.6771240234375,677130
ALICORC1.LM,2019-03-06,10.989999771118164,11.050000190734863,10.989999771118164,11.050000190734863,6.713577747344971,205273
ALICORC1.LM,2019-03-07,11.050000190734863,11.149999618530273,11.050000190734863,11.149999618530273,6.774333477020264,225797
ALICORC1.LM,2019-03-08,11.149999618530273,11.199999809265137,11.149999618530273,11.199999809265137,6.804711818695068,605602
ALICORC1.LM,2019-03-11,11.149999618530273,11.199999809265137,11.149999618530273,11.199999809265137,6.804711818695068,148756
ALICORC1.LM,2019-03-12,11.210000038146973,11.300000190734863,11.199999809265137,11.199999809265137,6.804711818695068,1644390
ALICORC1.LM,2019-03-13,11.199999809265137,11.199999809265137,11.1899995803833,11.1899995803833,6.798636436462402,83348
ALICORC1.LM,2019-03-14,11.140000343322754,11.140000343322754,11.140000343322754,11.140000343322754,6.768258571624756,19615
ALICORC1.LM,2019-03-15,11.1899995803833,11.239999771118164,11.1899995803833,11.1899995803833,6.798636436462402,112459
ALICORC1.LM,2019-03-18,11.239999771118164,11.25,11.239999771118164,11.25,6.8350911140441895,800386
ALICORC1.LM,2019-03-19,11.239999771118164,11.239999771118164,11.239999771118164,11.239999771118164,6.829015254974365,63152
ALICORC1.LM,2019-03-20,11.239999771118164,11.25,11.199999809265137,11.199999809265137,6.804711818695068,36319
ALICORC1.LM,2019-03-21,11.180000305175781,11.180000305175781,11.180000305175781,11.180000305175781,6.792561054229736,101470
ALICORC1.LM,2019-03-22,11.149999618530273,11.149999618530273,11.149999618530273,11.149999618530273,6.774333477020264,22016
ALICORC1.LM,2019-03-25,11.149999618530273,11.149999618530273,11.050000190734863,11.050000190734863,6.713577747344971,118258
ALICORC1.LM,2019-03-26,11.050000190734863,11.100000381469727,11.0,11.0,6.683199405670166,55353
ALICORC1.LM,2019-03-27,10.949999809265137,10.949999809265137,10.899999618530273,10.899999618530273,6.62244176864624,343120
ALICORC1.LM,2019-03-28,10.899999618530273,10.899999618530273,10.850000381469727,10.850000381469727,6.592065334320068,209655
ALICORC1.LM,2019-03-29,10.850000381469727,10.850000381469727,10.850000381469727,10.850000381469727,6.592065334320068,96028
ALICORC1.LM,2019-04-01,10.850000381469727,10.850000381469727,10.850000381469727,10.850000381469727,6.592065334320068,103649
ALICORC1.LM,2019-04-02,10.949999809265137,11.050000190734863,10.949999809265137,11.050000190734863,6.713577747344971,200114
ALICORC1.LM,2019-04-03,11.050000190734863,11.170000076293945,11.050000190734863,11.149999618530273,6.774333477020264,535795
ALICORC1.LM,2019-04-04,11.149999618530273,11.199999809265137,11.130000114440918,11.199999809265137,6.804711818695068,486840
ALICORC1.LM,2019-04-05,11.149999618530273,11.239999771118164,11.149999618530273,11.149999618530273,6.774333477020264,82627
ALICORC1.LM,2019-04-08,11.100000381469727,11.100000381469727,11.100000381469727,11.100000381469727,6.743956089019775,104700
ALICORC1.LM,2019-04-09,11.100000381469727,11.100000381469727,11.050000190734863,11.050000190734863,6.713577747344971,65528
ALICORC1.LM,2019-04-10,11.050000190734863,11.079999923706055,11.050000190734863,11.050000190734863,6.713577747344971,97145
ALICORC1.LM,2019-04-11,11.0,11.050000190734863,11.0,11.050000190734863,6.713577747344971,128913
ALICORC1.LM,2019-04-12,11.050000190734863,11.100000381469727,11.050000190734863,11.100000381469727,6.743956089019775,11000
ALICORC1.LM,2019-04-15,11.100000381469727,11.100000381469727,11.050000190734863,11.050000190734863,6.713577747344971,164732
ALICORC1.LM,2019-04-16,11.100000381469727,11.100000381469727,11.050000190734863,11.050000190734863,6.713577747344971,15010
ALICORC1.LM,2019-04-17,11.050000190734863,11.050000190734863,11.0,11.0,6.683199405670166,215410
ALICORC1.LM,2019-04-18,11.0,11.0,11.0,11.0,6.683199405670166,0
ALICORC1.LM,2019-04-22,11.050000190734863,11.050000190734863,11.0,11.050000190734863,6.713577747344971,32222
ALICORC1.LM,2019-04-23,11.050000190734863,11.050000190734863,11.0,11.0,6.683199405670166,117017
ALICORC1.LM,2019-04-24,10.760000228881836,10.760000228881836,10.710000038146973,10.710000038146973,6.678336143493652,193278
ALICORC1.LM,2019-04-25,10.710000038146973,10.710000038146973,10.65999984741211,10.699999809265137,6.672100067138672,1366890
ALICORC1.LM,2019-04-26,10.699999809265137,10.699999809265137,10.699999809265137,10.699999809265137,6.672100067138672,1750
ALICORC1.LM,2019-04-29,10.649999618530273,10.649999618530273,10.649999618530273,10.649999618530273,6.6409220695495605,99346
ALICORC1.LM,2019-04-30,10.600000381469727,10.699999809265137,10.600000381469727,10.699999809265137,6.672100067138672,60007
ALICORC1.LM,2019-05-01,10.699999809265137,10.699999809265137,10.699999809265137,10.699999809265137,6.672100067138672,0
ALICORC1.LM,2019-05-02,10.699999809265137,10.699999809265137,10.600000381469727,10.699999809265137,6.672100067138672,133364
ALICORC1.LM,2019-05-03,10.699999809265137,10.729999542236328,10.699999809265137,10.710000038146973,6.678336143493652,85683
ALICORC1.LM,2019-05-06,10.710000038146973,10.710000038146973,10.710000038146973,10.710000038146973,6.678336143493652,138300
ALICORC1.LM,2019-05-07,10.710000038146973,10.710000038146973,10.710000038146973,10.710000038146973,6.678336143493652,0
ALICORC1.LM,2019-05-08,10.710000038146973,10.75,10.710000038146973,10.75,6.703277587890625,81146
ALICORC1.LM,2019-05-09,10.75,10.75,10.75,10.75,6.703277587890625,3000
ALICORC1.LM,2019-05-10,10.800000190734863,10.850000381469727,10.800000190734863,10.850000381469727,6.765635013580322,1329371
ALICORC1.LM,2019-05-13,10.850000381469727,10.850000381469727,10.800000190734863,10.800000190734863,6.7344560623168945,104900
ALICORC1.LM,2019-05-14,10.850000381469727,10.850000381469727,10.75,10.800000190734863,6.7344560623168945,424514
ALICORC1.LM,2019-05-15,10.800000190734863,10.800000190734863,10.75,10.75,6.703277587890625,14520
ALICORC1.LM,2019-05-16,10.75,10.75,10.699999809265137,10.699999809265137,6.672100067138672,72885
ALICORC1.LM,2019-05-17,10.649999618530273,10.649999618530273,10.5,10.5,6.547387599945068,75295
ALICORC1.LM,2019-05-20,10.550000190734863,10.550000190734863,10.539999961853027,10.539999961853027,6.572329521179199,9364
ALICORC1.LM,2019-05-21,10.539999961853027,10.550000190734863,10.539999961853027,10.550000190734863,6.578566074371338,8236
ALICORC1.LM,2019-05-22,10.5,10.5,10.5,10.5,6.547387599945068,32507
ALICORC1.LM,2019-05-23,10.5,10.5,10.399999618530273,10.449999809265137,6.516209602355957,356590
ALICORC1.LM,2019-05-24,10.449999809265137,10.449999809265137,10.449999809265137,10.449999809265137,6.516209602355957,5000
ALICORC1.LM,2019-05-28,10.550000190734863,10.550000190734863,10.550000190734863,10.550000190734863,6.578566074371338,552169
ALICORC1.LM,2019-05-29,10.550000190734863,10.609999656677246,10.550000190734863,10.609999656677246,6.61598014831543,430858
ALICORC1.LM,2019-05-30,10.609999656677246,10.609999656677246,10.609999656677246,10.609999656677246,6.61598014831543,93980
ALICORC1.LM,2019-05-31,10.609999656677246,10.649999618530273,10.609999656677246,10.640000343322754,6.634687423706055,140117
ALICORC1.LM,2019-06-03,10.649999618530273,10.649999618530273,10.649999618530273,10.649999618530273,6.6409220695495605,370659
ALICORC1.LM,2019-06-04,10.649999618530273,10.649999618530273,10.649999618530273,10.649999618530273,6.6409220695495605,32050
ALICORC1.LM,2019-06-05,10.649999618530273,10.649999618530273,10.600000381469727,10.600000381469727,6.609744071960449,189329
ALICORC1.LM,2019-06-06,10.569999694824219,10.569999694824219,10.550000190734863,10.550000190734863,6.578566074371338,130095
ALICORC1.LM,2019-06-07,10.550000190734863,10.550000190734863,10.550000190734863,10.550000190734863,6.578566074371338,23759
ALICORC1.LM,2019-06-10,10.579999923706055,10.579999923706055,10.579999923706055,10.579999923706055,6.5972723960876465,200000
ALICORC1.LM,2019-06-11,10.579999923706055,10.579999923706055,10.579999923706055,10.579999923706055,6.5972723960876465,214354
ALICORC1.LM,2019-06-12,10.59000015258789,10.600000381469727,10.569999694824219,10.569999694824219,6.591036319732666,145000
ALICORC1.LM,2019-06-13,10.569999694824219,10.579999923706055,10.569999694824219,10.579999923706055,6.5972723960876465,28530
ALICORC1.LM,2019-06-14,10.579999923706055,10.600000381469727,10.550000190734863,10.59000015258789,6.603509426116943,104201
ALICORC1.LM,2019-06-17,10.550000190734863,10.550000190734863,10.550000190734863,10.550000190734863,6.578566074371338,312290
ALICORC1.LM,2019-06-18,10.550000190734863,10.600000381469727,10.550000190734863,10.600000381469727,6.609744071960449,22414
ALICORC1.LM,2019-06-19,10.5,10.5,10.489999771118164,10.489999771118164,6.541152477264404,20972
ALICORC1.LM,2019-06-20,10.5,10.520000457763672,10.489999771118164,10.489999771118164,6.541152477264404,227277
ALICORC1.LM,2019-06-21,10.489999771118164,10.489999771118164,10.4399995803833,10.4399995803833,6.509974479675293,108376
ALICORC1.LM,2019-06-24,10.4399995803833,10.4399995803833,10.399999618530273,10.399999618530273,6.4850311279296875,51325
ALICORC1.LM,2019-06-25,10.350000381469727,10.399999618530273,10.279999732971191,10.279999732971191,6.410205364227295,192424
ALICORC1.LM,2019-06-26,10.329999923706055,10.329999923706055,10.279999732971191,10.279999732971191,6.410205364227295,299430
ALICORC1.LM,2019-06-27,10.279999732971191,10.329999923706055,10.279999732971191,10.319999694824219,6.435146331787109,49057
ALICORC1.LM,2019-06-28,10.300000190734863,10.329999923706055,10.300000190734863,10.329999923706055,6.441381454467773,21520
ALICORC1.LM,2019-07-01,10.329999923706055,10.350000381469727,10.300000190734863,10.329999923706055,6.441381454467773,481893
ALICORC1.LM,2019-07-02,10.329999923706055,10.350000381469727,10.329999923706055,10.350000381469727,6.453853607177734,50738
ALICORC1.LM,2019-07-03,10.350000381469727,10.350000381469727,10.34000015258789,10.34000015258789,6.4476189613342285,434470
ALICORC1.LM,2019-07-05,10.350000381469727,10.350000381469727,10.279999732971191,10.279999732971191,6.410205364227295,87085
ALICORC1.LM,2019-07-08,10.279999732971191,10.279999732971191,10.149999618530273,10.149999618530273,6.329140663146973,966146
ALICORC1.LM,2019-07-09,10.199999809265137,10.25,10.199999809265137,10.25,6.391497611999512,27910
ALICORC1.LM,2019-07-10,10.25,10.25,10.25,10.25,6.391497611999512,187210
ALICORC1.LM,2019-07-11,10.300000190734863,10.550000190734863,10.300000190734863,10.550000190734863,6.578566074371338,704567
ALICORC1.LM,2019-07-12,10.550000190734863,10.699999809265137,10.550000190734863,10.699999809265137,6.672100067138672,147460
ALICORC1.LM,2019-07-15,10.550000190734863,10.550000190734863,10.550000190734863,10.550000190734863,6.578566074371338,145183
ALICORC1.LM,2019-07-16,10.550000190734863,10.649999618530273,10.550000190734863,10.649999618530273,6.6409220695495605,30100
ALICORC1.LM,2019-07-17,10.649999618530273,10.65999984741211,10.649999618530273,10.649999618530273,6.6409220695495605,66975
ALICORC1.LM,2019-07-18,10.649999618530273,10.649999618530273,10.649999618530273,10.649999618530273,6.6409220695495605,3170
ALICORC1.LM,2019-07-19,10.649999618530273,10.770000457763672,10.649999618530273,10.75,6.703277587890625,978885
ALICORC1.LM,2019-07-22,10.800000190734863,10.800000190734863,10.699999809265137,10.699999809265137,6.672100067138672,203088
ALICORC1.LM,2019-07-23,10.789999961853027,10.850000381469727,10.789999961853027,10.850000381469727,6.765635013580322,49249
ALICORC1.LM,2019-07-24,10.850000381469727,10.899999618530273,10.800000190734863,10.899999618530273,6.796810626983643,135293
ALICORC1.LM,2019-07-25,10.899999618530273,10.899999618530273,10.899999618530273,10.899999618530273,6.796810626983643,9389
ALICORC1.LM,2019-07-26,10.899999618530273,10.899999618530273,10.899999618530273,10.899999618530273,6.796810626983643,2775
ALICORC1.LM,2019-07-29,10.899999618530273,10.899999618530273,10.899999618530273,10.899999618530273,6.796810626983643,0
ALICORC1.LM,2019-07-30,10.800000190734863,10.800000190734863,10.6899995803833,10.6899995803833,6.665863037109375,58772
ALICORC1.LM,2019-07-31,10.600000381469727,10.600000381469727,10.5,10.600000381469727,6.609744071960449,66311
ALICORC1.LM,2019-08-01,10.5,10.5,10.010000228881836,10.010000228881836,6.241844177246094,165000
ALICORC1.LM,2019-08-02,10.0,10.149999618530273,10.0,10.149999618530273,6.329140663146973,42720
